contentId,title,address,contentTypeId,lDongRegnCd,lDongSignguCd,regionName,lclsSystm1,lclsSystm2,lclsSystm3,modifiedTime,latitude,longitude
"127271","도명산","충청북도 괴산군 청천면 화양동길 119","12","43","760","충청북도 괴산군","NA","NA01","NA010100","20260203162512",36.6529,127.8167
"231901","만동묘정비","충청북도 괴산군 청천면 화양동길 188","12","43","760","충청북도 괴산군","HS","HS01","HS010800","20251121161002",36.6690145813,127.8113849763
"1678005","멍딩이마을","충청북도 괴산군 소수면 원소로명덕2길 24","12","43","760","충청북도 괴산군","EX","EX03","EX030100","20250318193455",36.8412375312,127.7167052891
"1676634","목도강변유원지","충청북도 괴산군 불정면 목도리","12","43","760","충청북도 괴산군","VE","VE03","VE030500","20250502101359",36.885748818,127.854319454
"2762854","목도강수욕장","충청북도 괴산군 불정면 목도리 864-19","12","43","760","충청북도 괴산군","VE","VE03","VE030100","20251121162338",36.8753806098,127.856752864
"2948524","목도양조장","충청북도 괴산군 불정면 목도로2길 10","12","43","760","충청북도 괴산군","EX","EX06","EX060800","20251121145808",36.8714976677,127.8537421327
"2684648","문광저수지","충청북도 괴산군 문광면 양곡리 16","12","43","760","충청북도 괴산군","NA","NA02","NA020300","20260729132139",36.7683196417,127.750769458
"129272","박달산(괴산)","충청북도 괴산군 장연면","12","43","760","충청북도 괴산군","NA","NA01","NA010100","20260224160400",36.836645,127.923243
"2359740","백마권역마을","충청북도 괴산군 사리면 사리로 517","12","43","760","충청북도 괴산군","EX","EX03","EX030100","20251121161604",36.8388782757,127.6510668058
"125824","백마산","충북 괴산군 사리면 소매리","12","43","760","충청북도 괴산군","NA","NA01","NA010100","20260731093242",36.8579112293,127.6648306869
"127838","백악산","충청북도 괴산군 청천면 괴산로대방래길 158","12","43","760","충청북도 괴산군","NA","NA01","NA010100","20250910142428",36.6193704739,127.8225298143
"309332","백운사(괴산)","충청북도 괴산군 사리로소매2길 125-146 백운사","12","43","760","충청북도 괴산군","HS","HS03","HS030100","20250316152023",36.8549683819,127.6669899229
"315920","보광사(괴산)","충청북도 괴산군 사리면 모래재로시동2길 231","12","43","760","충청북도 괴산군","HS","HS03","HS030100","20250316152032",36.8194838818,127.6840504999
"128512","보광산관광농원","충청북도 괴산군 사리면 모래재로 646-8","12","43","760","충청북도 괴산군","EX","EX06","EX061000","20260610161559",36.8062459547,127.6813369124
"1437010","보안사(괴산)","충청북도 괴산군 청안면 효근1길 3-8","12","43","760","충청북도 괴산군","HS","HS03","HS030100","20250316125142",36.7583570343,127.6544882016
"2379539","비학봉마을","충청북도 괴산군 칠성면 명태재로 265","12","43","760","충청북도 괴산군","EX","EX03","EX030100","20250316123747",36.7691758337,127.8399490435
"1537923","사담계곡유원지","충청북도 괴산군 청천면 괴산로대방래길 158","12","43","760","충청북도 괴산군","VE","VE03","VE030500","20250316125157",36.6186900197,127.8238241619
"2789653","사담관광농원","충청북도 괴산군 청천면 괴산로 197","12","43","760","충청북도 괴산군","EX","EX06","EX061000","20250120104029",36.6221726511,127.8071588888
"1678280","석보군묘각","충청북도 괴산군 청안면 조천상길 74-21","12","43","760","충청북도 괴산군","HS","HS01","HS010800","20250321112000",36.7798713722,127.6623230072
"318255","석천암(괴산)","충청북도 괴산군 청천면 삼송길 205-182","12","43","760","충청북도 괴산군","HS","HS03","HS030100","20250317132147",36.67266025,127.9014462578
"125836","선유구곡","충청북도 괴산군 청천면 관평리","12","43","760","충청북도 괴산군","NA","NA01","NA010400","20250910094442",36.6838474612,127.8798201003
"2379537","성불산자연휴양림","충청북도 괴산군 괴산읍 충민로기곡길 78","12","43","760","충청북도 괴산군","NA","NA04","NA040600","20260409164313",36.8156485670901,127.861785180611
"1538234","수옥정관광지","충청북도 괴산군 연풍면 수옥정길 127-1","12","43","760","충청북도 괴산군","VE","VE05","VE050100","20250418094558",36.8107829369,128.0331555556
"125837","수옥폭포","충청북도 괴산군 연풍면 원풍리","12","43","760","충청북도 괴산군","NA","NA01","NA010300","20260710101028",36.807,128.0286
"127831","신선봉","충청북도 괴산군 연풍면 원풍리","12","43","760","충청북도 괴산군","NA","NA01","NA010100","20250910140124",36.812877332,128.0435295665
"125835","쌍곡구곡","충청북도 괴산군 칠성면 쌍곡리","12","43","760","충청북도 괴산군","NA","NA01","NA010400","20250910101310",36.7610471832,127.8931195091
"127835","악휘봉","충청북도 괴산군 연풍면 입석1길 35","12","43","760","충청북도 괴산군","NA","NA01","NA010100","20250721103525",36.7702638929,127.9531638705
"1626622","암서재","충청북도 괴산군 청천면 화양동길 205","12","43","760","충청북도 괴산군","HS","HS01","HS011200","20250317133517",36.6688340823,127.8133764693
"1434822","애한정","충청북도 괴산군 괴산읍 충민로검승1길 18-9","12","43","760","충청북도 괴산군","HS","HS01","HS011200","20250316125338",36.8059407475,127.8230161902
"1626555","연풍성지","충청북도 괴산군 연풍면 중앙로홍문2길 14","12","43","760","충청북도 괴산군","HS","HS03","HS030200","20251121163857",36.7637431756,127.9943492567
"1626584","연풍향교","충청북도 괴산군 연풍면 향교로 40-2","12","43","760","충청북도 괴산군","HS","HS01","HS010900","20250317213040",36.7650597729,127.9988238192
"1678406","연풍향청","충청북도 괴산군 연풍면 중앙로 44","12","43","760","충청북도 괴산군","HS","HS01","HS010100","20251230100526",36.7631599411,127.9961241142
"2761669","연하협구름다리","충청북도 괴산군 칠성면 명태재로미루길 100","12","43","760","충청북도 괴산군","VE","VE01","VE010300","20260730165151",36.7390490231,127.8378313314
"2789658","용추폭포(괴산)","충청북도 괴산군 청천면 사기막리","12","43","760","충청북도 괴산군","NA","NA01","NA010300","20250910100016",36.7042470915,127.8355207141
"231902","원풍리 마애불병좌상","충청북도 괴산군 연풍면 원풍리","12","43","760","충청북도 괴산군","HS","HS02","HS020300","20251121160421",36.7919404666,128.0229542281
"1678462","위정사","충청북도 괴산군 장연면 충민로광진8길 53-1","12","43","760","충청북도 괴산군","HS","HS01","HS010900","20250321112000",36.8804677283,127.9434643846
"3429687","일완홍범식고택","충청북도 괴산군 괴산읍 임꺽정로 16","12","43","760","충청북도 괴산군","HS","HS01","HS011200","20241226175214",36.8134254873,127.7949879371
"2599652","자연드림파크(괴산)","충청북도 괴산군 칠성면 자연드림길 240","12","43","760","충청북도 괴산군","EX","EX06","EX061000","20251029154638",36.7713704109,127.8609970949
"1678501","장암 정호 묘소","충청북도 괴산군 불정면 지장리","12","43","760","충청북도 괴산군","HS","HS01","HS010800","20250319191835",36.8732162709,127.8185924609
"125432","조령산자연휴양림","충청북도 괴산군 연풍면 새재로 1795","12","43","760","충청북도 괴산군","NA","NA04","NA040600","20250404151113",36.8116053214,128.0470598431
"126641","채운암","충청북도 괴산군 청천면 화양동2길 30","12","43","760","충청북도 괴산군","HS","HS03","HS030100","20251121160225",36.6684286042,127.8150624411
"1679026","청덕사","충청북도 괴산군 불정면 한불로청덕2길 15-1","12","43","760","충청북도 괴산군","HS","HS01","HS010900","20250319191709",36.8726891512,127.8512228806
"793123","청안 사마소","충청북도 괴산군 청안면 청안읍내로5길 33-14","12","43","760","충청북도 괴산군","HS","HS01","HS010900","20260730162907",36.7752343136,127.6419939744
"793159","청안향교","충청북도 괴산군 청안면 청안읍내로5길 33-14","12","43","760","충청북도 괴산군","HS","HS01","HS010900","20260730164558",36.775593803,127.6421796389
"2912659","청천수변공원","충청북도 괴산군 청천면 후평리","12","43","760","충청북도 괴산군","VE","VE03","VE030400","20260731170930",36.6534854456,127.7475313066
"2761677","초원의 집","충청북도 괴산군 칠성면 연풍로쌍곡길 25-6","12","43","760","충청북도 괴산군","VE","VE02","VE020100","20251121150612",36.7785089434,127.8863196246
"3423663","충북아쿠아리움","충청북도 괴산군 괴산읍 쏘가리길 43","12","43","760","충청북도 괴산군","VE","VE02","VE020400","20260408171341",36.8077703521777,127.81834103276
"1679399","취묵당","충청북도 괴산군 괴산읍 충민사길 45","12","43","760","충청북도 괴산군","HS","HS01","HS011200","20260710100021",36.836070764,127.8433585885
"127837","칠보산(괴산)","충청북도 괴산군 칠성면 쌍곡리","12","43","760","충청북도 괴산군","NA","NA01","NA010100","20260203173458",36.7398,127.9277
"1679426","하담 김시양 신도비","충청북도 괴산군 괴산읍 능촌로 182","12","43","760","충청북도 괴산군","HS","HS02","HS020100","20251121160041",36.8384345224,127.838597207
"1956292","화암서원(괴산)","충청북도 괴산군 괴산읍 괴강로 313","12","43","760","충청북도 괴산군","HS","HS01","HS010900","20260120084307",36.8034298961796,127.823905833674
"127474","화양구곡","충청북도 괴산군 청천면 화양동길 205","12","43","760","충청북도 괴산군","NA","NA01","NA010400","20250718171710",36.6688340823,127.8133764693
"1626609","화양동관광농원","충청북도 괴산군 청천면 다보길 8","12","43","760","충청북도 괴산군","EX","EX06","EX061000","20250321112000",36.6435827265,127.8849929922
"1956294","화양서원","충청북도 괴산군 청천면 화양리","12","43","760","충청북도 괴산군","HS","HS01","HS010900","20250318191950",36.668947928,127.811721059
"1679841","화양서원 묘정비","충청북도 괴산군 청천면 화양동길 188","12","43","760","충청북도 괴산군","HS","HS01","HS010800","20251121165604",36.6690145813,127.8113849763
"127833","희양산","충청북도 괴산군 연풍면","12","43","760","충청북도 괴산군","NA","NA01","NA010100","20260127155046",36.7155771570122,128.004632676627
"294390","가섭사","충청북도 음성군 음성읍 가섭길 494","12","43","770","충청북도 음성군","HS","HS03","HS030100","20250316211827",36.96663397,127.7030557496
"1114686","감곡매괴성모순례지성당","충청북도 음성군 감곡면 성당길 10","12","43","770","충청북도 음성군","HS","HS03","HS030200","20251128151335",37.1213983401,127.6411569266
"2770109","광명선원","충청북도 음성군 금왕읍 대금로 1402","12","43","770","충청북도 음성군","HS","HS03","HS030100","20251126092702",36.9855880108,127.5871767532
"2769996","금석저수지","충청북도 음성군 금왕읍 육령리 461-1","12","43","770","충청북도 음성군","NA","NA02","NA020300","20251125151912",36.9906878948,127.6130992751
"4082142","금왕생활체육공원","충청북도 음성군 금왕읍 무극로 370","12","43","770","충청북도 음성군","VE","VE03","VE030500","20260708153307",36.9937284791,127.6042954112
"2822187","꽃동네제빵소(꽃구움)","충청북도 음성군 원중로1119번길 42 꽃동네학교","12","43","770","충청북도 음성군","EX","EX07","EX070200","20250626144942",36.8905819037,127.5663340812
"487729","꽃절(화암사)","충청북도 음성군 원남면 보덕로 330","12","43","770","충청북도 음성군","HS","HS03","HS030100","20251202133752",36.8994932275,127.6345804712
"4083105","대소생활체육공원","충청북도 음성군 대소읍 대성로 43","12","43","770","충청북도 음성군","VE","VE03","VE030400","20260708153249",36.9752946694,127.4876658632
"128283","망이산성","충청북도 음성군 삼성면 양덕리","12","43","770","충청북도 음성군","HS","HS01","HS010200","20251210175632",37.0518508283,127.4897169988
"2782401","매산마을 담장벽화","충청북도 음성군 감곡면 성당길 10","12","43","770","충청북도 음성군","VE","VE04","VE040200","20251125153848",37.1215955407,127.641220804
